ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
84,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999995874096
84,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9203366977786067
84,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999999742
84,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9956222165924442
84,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999502094
84,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09849599183820032
85,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0953102680469229
85,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999973847218492
85,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9909287245559453
85,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.046905685124450223
85,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9873309537983284
85,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999976530260093
85,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.028630288070907943
85,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009845219178597495
85,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999735467578156
85,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999999949
85,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999973368368656
85,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9474742571836656
85,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.33785959621662
85,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9994354811515598
85,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999309162088
85,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.030311064137607566
85,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9343994399352149
85,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999981802095094
85,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.456083590438857
85,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6727761521153021
85,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9241808374460085
85,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6534658820871502
85,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9946692914183938
85,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999995582595269
85,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6640998640551687
85,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9914818506655585
85,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10074246089735661
85,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.042149668055580895
85,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9904315248798844
85,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999454254512522
85,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999984430680919
85,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0839943284708072
85,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00621940275224931
85,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6948436238251507
85,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.782548656761152
85,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996240728833633
85,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9970520046660127
85,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.555710701075687
85,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0979282128186965
85,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999751932394
85,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007599179919124369
86,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9872039329385759
86,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9806630211868568
86,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9989682747314231
86,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999734946771554
86,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9987813827338863
86,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999896326556
86,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02558055044387806
86,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999869806841931
86,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.048691697683780566
86,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996662908347365
86,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2968128412933941
86,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13344497290771287
86,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9657804195979592
86,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6895776560461827
86,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999152482115148
86,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999801294663
86,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993821965763648
86,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999934108352
86,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.983614869372454
86,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.40127686707146937
86,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08719546187398729
86,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3919348692984098
86,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07474553467821686
86,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999969398543
86,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6864933316984324
86,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999970394127661
86,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9959484712938297
86,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999873921058
86,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0036481654303613556
86,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993168446703102
86,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9970964850362505
86,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009283261832755928
86,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9977162468410603
86,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.037230257748812064
86,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009965159564379374
86,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.21516701152708764
86,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08942337330690185
86,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9950107664225111
86,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7647469113201552
86,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.020168442938228583
86,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999992390128837
86,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.46013806394673273
86,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01365798817250808
86,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2672201337197358
86,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3721297027452743
86,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016406038288222236
86,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004699411179295947
87,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9985422837327463
87,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0015335728759179174
87,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999875261213
87,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.44520105893920453
87,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999636452412
87,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17574044109671186
87,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999862266674336
87,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999942708064
87,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12241715142251197
87,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9935631204775772
87,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999519644983298
87,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014107187095432298
87,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9893961761557992
87,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999937890808268
87,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013483917447767104
87,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999928840236416
87,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999995096718017
87,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07712461863777223
87,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3607525659918162
87,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999999999976044
87,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999865372730107
87,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999993496510049
87,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04101878285235777
87,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9921757861554653
87,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.45943980660830225
87,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999996102145752
88,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999925698833
88,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999999516
88,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999966062292
88,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997564632348
88,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017730332975325197
88,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6663055707971679
88,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8974686221820891
88,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999995547004
88,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999048631709
88,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008595980640213047
88,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8821539219427313
88,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9444555389262487
88,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999965290088797
88,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3419751794089579
88,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0677223000355659
88,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999948638171846
88,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7025075685641603
88,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999800876707
88,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.812353216180884
88,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.623375440028664
88,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9913315608062375
88,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999964234638
88,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03140858415574436
88,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0494121503915133
88,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0761608237820019
88,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9984353531586302
88,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999378515633772
88,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999802221083763
88,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.25772500262933085
93,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12274417519379777
93,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13516417827458568
93,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998846535993646
93,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09652762166545586
93,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998346723196729
93,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999936739385
93,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999350210827411
93,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9957193449348755
93,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999952443218647
93,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4679565190353354
93,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9917382656420953
93,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9641739923697541
93,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5511113434414171
93,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1855545830700013
93,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17135843242203497
93,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998562210675663
93,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0955951258296532
93,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05045834394657875
93,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8972243729131436
93,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993177079304759
93,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11804730066655139
93,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3462416867059765
93,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8701137379775603
93,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999981524326
93,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005442441469314773
93,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999900865087077
94,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9873805183208978
94,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998703815981819
94,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999995298272409
94,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999704983118913
94,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999917256961167
94,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999998116873737
94,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999997947941
94,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999886679325322
95,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12716427840203665
95,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007266907634040862
95,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997444923339445
95,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9960273241769093
95,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997986437400055
95,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9966627088645195
95,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007702284017536683
95,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9967611754787343
95,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997234575440028
95,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7657022269253851
95,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4511118421763876
95,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999489197562
95,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999014537120102
96,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999426525178065
96,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0019515502127570355
96,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999986717858
96,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9952370539134661
96,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007567464807820128
96,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06522165817598476
96,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0037467675932315904
96,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10571560788098958
96,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8920673859293354
96,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.49026510840942933
96,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998534140417393
96,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9987929880420109
96,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00039317206769795305
96,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999998977203621
96,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03680139264125444
96,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10008022454042227
96,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8953145653099541
96,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3330113682872648
96,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.25224218478329286
96,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012508251295790506
96,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.14613762993743074
96,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8655156385525858
96,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1017514919501861
97,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009711054832858316
97,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011170978453402583
97,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9952946165308827
97,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9995287311490795
97,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9987640538905487
97,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999688113195677
97,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9838376036716454
97,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11008329463116967
97,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9982521884059474
97,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7950378175437781
97,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999998367463616
97,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07039694635310915
97,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9995816935379903
97,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999918764697338
97,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008539009114097034
97,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000879043637206683
97,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999774605682099
97,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8164809472462646
97,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05969476098220567
97,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008717497903209065
97,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999993999934008
97,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997596809520183
97,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9560267913867605
97,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7564522035764825
97,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999790878223637
97,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9974377038779224
98,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999661426411287
98,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999972029254703
98,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999997780842507
98,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.922923372591225
98,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8475766833060786
98,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8379371210077925
